ID,target
5396,0.0365600579086
5398,0.0431976181463
5400,0.095134521613
5402,0.0510762512664
5411,0.0401864148599
5412,0.191676319857
5414,0.0731258257282
5417,0.0911510189547
5424,0.0242896197904
5427,0.0881423205036
5428,0.0540683883722
5430,0.0951300873204
5432,0.0752673851181
5438,0.104129004214
5448,0.0521942362501
5459,0.066762881484
5460,0.0944590314038
5461,0.0832002442394
5463,0.625681749608
5477,0.0692471048092
5479,0.0730663940404
5481,0.0503695706869
5482,0.0808241860816
5491,0.145797770115
5493,0.0337497878944
5506,0.0715767327445
5507,0.83463379922
5517,0.0249795278856
5532,0.060228498694
5533,0.120100571769
5534,0.0257548180503
5541,0.0445085504339
5542,0.215733226399
5548,0.18268648755
5551,0.0466388733823
5553,0.132860512339
5554,0.028632689534
5565,0.12835869837
5574,0.0635592379389
5575,0.00790894278315
5576,0.175669949089
5583,0.108674297127
5584,0.317681054419
5586,0.270603354424
5587,0.186723180699
5588,0.0448032066386
5596,0.0568115330654
5597,0.00947041690157
5601,0.0349768842062
5603,0.162931731057
5613,0.0715627315295
5614,0.0101395324618
5618,0.0558841993864
5619,0.023452178755
5621,0.031493280703
5622,0.0161602316727
5627,0.0410519452397
5628,0.145732470534
5630,0.0459371463366
5633,0.534954941311
5639,0.0332999259
5643,0.0628994115615
5649,0.0528676135481
5653,0.111519163811
5655,0.0979854395149
5664,0.235398861074
5667,0.19688064391
5670,0.0301790537705
5674,0.654759144443
5678,0.0473606033446
5680,0.13486962772
5687,0.0823911876587
5692,0.0907804378432
5694,0.0821519646301
5697,0.014984366909
5701,0.0314192437121
5704,0.00964742175175
5710,0.0692367299026
5711,0.113557119607
5716,0.528600810086
5724,0.035117054448
5725,0.0393381889222
5726,0.134003913589
5727,0.0313090400371
5731,0.0723978794883
5749,0.136289372088
5751,0.0505733638669
5755,0.133647152968
5756,0.029814487358
5761,0.0264455691024
5767,0.198892284339
5768,0.120394820662
5770,0.0228692940427
5772,0.0568361154457
5773,0.0939065619424
5775,0.0396641099005
5776,0.0524646061565
5784,0.499405726789
5792,0.232889182548
5793,0.0737886989032
5794,0.0239719822169
5797,0.0706674273645
5799,0.100800479811
5800,0.0463081490124
5805,0.188491790998
5809,0.0285967982912
5813,0.196430124973
5817,0.053256713746
5824,0.145814776729
5829,0.0827936939888
5832,0.512309790737
5835,0.231789495636
5837,0.197510204334
5847,0.094561954666
5854,0.117977923672
5857,0.162222461483
5860,0.0535068272016
5872,0.141857232489
5874,0.0244394255017
5876,0.146047316129
5880,0.0431546149884
5882,0.148360603889
5891,0.163265526226
5892,0.0327248322746
5906,0.0342596914112
5922,0.0189770481691
5923,0.101351122425
5927,0.116427355334
5929,0.1607167312
5941,0.228644387257
5942,0.0963910440992
5945,0.011392344735
5947,0.0896200661884
5950,0.0371796331975
5951,0.0248691085313
5952,0.0819389629317
5960,0.0377082985996
5965,0.0857478639352
5967,0.104930787493
5974,0.0245082884739
5977,0.852560136869
5984,0.329888282063
5987,0.0579159212338
5991,0.417822892612
5996,0.126250986686
5997,0.0211144247832
6002,0.487553778634
6005,0.138980449303
6008,0.0437242217876
6009,0.46648509815
6014,0.0571561259093
6027,0.057140401316
6030,0.244954075566
6033,0.0469066487393
6034,0.475712071753
6035,0.0404126252257
6043,0.00834292576007
6046,0.167171608399
6047,0.0926632342644
6048,0.0398675743182
6070,0.0421083709606
6071,0.0880448375891
6085,0.451267426436
6090,0.140869517492
6091,0.112626293525
6092,0.0745989376849
6098,0.0418377233937
6106,0.0651268506001
6108,0.0210845054535
6111,0.561680839803
6115,0.00812436276409
6117,0.399012962425
6121,0.0833108538545
6124,0.0797320450547
6126,0.111854033915
6129,0.0673174298785
6131,0.0185640149646
6141,0.151842942077
6142,0.130762725039
6143,0.164798775538
6144,0.0852112712224
6147,0.0855823528248
6148,0.0796477124223
6155,0.0421209200699
6158,0.0924906140939
6159,0.0550733176696
6162,0.0447445816969
6166,0.0297892201961
6172,0.201168308996
6177,0.474976929035
6178,0.0166115857155
6181,0.15435031591
6182,0.0568637760675
6185,0.131572866917
6191,0.0535697382979
6195,0.00567119478514
6204,0.0846486698923
6205,0.018434179853
6211,0.0756778239422
6212,0.0314275388408
6219,0.0223275628001
6220,0.0400675666445
6223,0.0939738085088
6226,0.0652472372608
6239,0.0672820981602
6243,0.0186512489945
6249,0.598869720389
6252,0.0658417798102
6255,0.147521158086
6260,0.0543376169786
6261,0.0907734576738
6263,0.13355826507
6264,0.131606316218
6270,0.455011572413
6271,0.0672953937023
6272,0.0105205020366
6274,0.0311431256356
6277,0.4278519797
6280,0.060717380639
6284,0.101083644723
6286,0.0435052636998
6288,0.0419571386758
6290,0.0637536405994
6293,0.062841737318
6299,0.106351253439
6301,0.0430967691105
6304,0.29219701528
6306,0.0714822668743
6308,0.0370371616747
6309,0.103824701979
6312,0.0299767890432
6321,0.0846660624438
6322,0.110797935487
6331,0.0918942431185
6335,0.0278283508445
6340,0.0548405155793
6343,0.0316798487388
6344,0.357394722001
6347,0.194357735097
6348,0.1666919161
6349,0.0180308529197
6350,0.14539002066
6354,0.017266254267
6355,0.10571869129
6362,0.109283107428
6367,0.100020055343
6372,0.0766090223597
6375,0.0364290062571
6379,0.847058093568
6384,0.263346147172
6386,0.0285590307007
6390,0.128678549883
6396,0.0818016564893
6401,0.314655635893
6403,0.101788892171
6408,0.141908143819
6410,0.22172942226
6420,0.0680749838724
6430,0.0164687107426
6436,0.045935795449
6440,0.0520598508698
6442,0.0225692461527
6443,0.039667659183
6444,0.186639042508
6459,0.0556869483767
6466,0.0581189475109
6469,0.105711623433
6474,0.007434590197
6475,0.10986276252
6476,0.229749041866
6490,0.100530055977
6491,0.178743027213
6496,0.0121131052442
6497,0.0817307975436
6498,0.0611636417341
6499,0.0805032201994
6501,0.183636042286
6514,0.284265383921
6515,0.0507600894563
6524,2.01290224269e-08
6526,0.109244631306
6532,0.0560994261637
6537,0.115484925858
6538,0.0730218996164
6541,0.204670298733
6546,0.0845062727979
6551,0.0778288729394
6554,0.121554455129
6557,0.114863549296
6560,0.109810656789
6565,0.0742385035933
6566,0.0717789973372
6578,0.113623034137
6582,0.0222030855533
6587,0.0827628980207
6593,0.0775880313635
6596,0.0840357948373
6611,0.0474792829893
6615,0.0910387803001
6620,0.00886855269905
6626,0.0891578109411
6627,0.0664731339724
6628,0.0827562088525
6635,0.0646535243928
6639,0.0786523819505
6641,0.154890017834
6645,0.0846294883203
6660,0.0378630319991
6663,0.0739960887268
6669,0.0462066044028
6674,0.0714704275117
6682,0.0524951466259
6685,0.128043958574
6687,0.0142331615519
6692,0.105238590873
6695,0.0243895469283
6696,0.225819681197
6699,0.0949453050841
6700,0.123121940426
6701,0.102542472607
6705,0.186895191493
6707,0.0604045623357
6709,0.0621091246054
6711,0.0270595702764
6714,0.117433346186
6722,0.0746407160999
6723,0.0501827128567
6724,0.0145283655847
6726,0.138146142669
6733,0.0186149282043
6734,0.0389731205344
6735,0.0605205193838
6736,0.105323564853
6738,0.12916049661
6741,0.00913258096341
6746,0.0463998297725
6754,0.0624101146643
6758,0.258663303875
6763,0.365713186119
6764,0.0225621774625
6768,0.0540821978679
6778,0.793843552009
6784,0.0566371980307
6785,0.104203227522
6787,0.077080413813
6806,0.113061655707
6825,0.328920626917
6830,0.0471789554467
6831,0.110145961265
6832,0.120019506412
6833,0.307940608286
6835,0.0863291083738
6842,0.07694476868
6843,0.0743884058311
6853,0.0663874114762
6859,0.0156206868067
6860,0.153543502917
6862,0.033635720523
6867,0.0659641393972
6868,0.214822198885
6885,0.00491843051286
6888,0.0599616459937
6889,0.0961085504584
6897,0.372283744786
6898,0.0679209824766
6900,0.0752148350618
6902,0.125008466598
6903,0.108097283486
6907,0.360883838474
6909,0.264857742851
6911,0.239118024747
6925,0.0489420819088
6930,0.127003346542
6931,0.269763936913
6933,0.266893995702
6937,0.0863133328078
6941,0.331106747105
6948,0.0797276384556
6950,0.0222389563748
6956,0.0191174595738
6957,0.0497361163024
6960,0.0745093120135
6962,0.130277598925
6969,0.135432969529
6971,0.499065188539
6973,0.074707062659
6980,0.073224154265
6983,0.205197516589
6985,0.119936643113
6999,0.0389173839441
7005,0.00344280894719
7006,0.00490196882779
7007,0.100610915358
7012,0.0684324921229
7013,0.0509799019999
7016,0.089424572685
7017,0.00222263869041
7020,0.101817464735
7024,0.105642212787
7026,0.147559174955
7027,0.655310043592
7029,0.0546382060579
7032,0.418672037207
7034,0.0759063818255
7044,0.0396516188751
7054,0.176353805893
7057,0.113536578415
7058,0.0608546269572
7060,0.0594373613863
7065,0.0857694143631
7069,0.144798431718
7071,0.0426851013509
7076,0.432724398638
7077,0.13637879583
7081,0.09118592539
7082,0.196369871356
7093,0.0193289817717
7095,0.407704081942
7098,0.163692501493
7099,0.295933479341
7105,0.122171186839
7106,0.101758865275
7122,0.0242108288226
7129,0.0634792963838
7130,0.0572767116688
7135,0.0242554708171
7136,0.780430900367
7137,0.14396951077
7138,0.045179283943
7141,0.129400416871
7143,0.0676707378511
7159,0.022976140211
7162,0.0414912850335
7165,0.109519981131
7169,0.0406703679921
7171,0.260950924552
7172,0.154298124531
7175,0.018580348536
7178,0.0984421098409
7182,0.055206118897
7190,0.00865818159366
7194,0.0910805369767
7196,0.0810836838545
7205,0.00860186885849
7207,0.0444484813588
7210,0.0553380508292
7211,0.0934643747906
7216,0.0268086353609
7219,0.310745739717
7222,0.0941694029792
7224,0.0519631035348
7234,0.0792466043109
7237,0.0225163248052
7242,0.218943082014
7246,0.114296299401
7247,0.223750544771
7251,0.0473050099282
7252,0.249740065567
7257,0.040786825224
7276,0.0707553683722
7281,0.125459699294
7286,0.035305748958
7287,0.00392487539632
7295,0.0834262656331
7297,0.0436927002788
7300,0.0481756438025
7307,0.0367906408244
7308,0.859526294561
7310,0.321410224571
7315,0.0981705582902
7317,0.111484209618
7318,0.0429947801483
7322,0.0859239492802
7325,0.0694998876124
7326,0.0192718381161
7332,0.0690942836463
7342,0.0228455451843
7345,0.0443088282507
7347,0.117052381279
7349,0.0346437397354
7352,0.129504666916
7353,0.0982156704586
7354,0.0109618461707
7370,0.0530262755631
7392,0.0343130115913
7394,0.0623721301281
7396,0.0808417247439
7397,0.0891762827829
7400,0.0935103808518
7402,0.0846718671144
7406,0.0634977004793
7409,0.0292424514221
7410,0.0218593709346
7412,0.0630307966297
7414,0.117956614143
7419,0.036743750365
7420,0.0971006587871
7421,0.0586414986313
7424,0.104731155676
7428,0.0900097826697
7431,0.0415580052964
7435,0.0429186524488
7437,0.035825041551
7445,0.0853087053079
7449,0.103500968196
7456,0.0443143387526
7458,0.017515694928
7459,0.0866826415066
7463,0.245489122073
7464,0.087304450876
7465,0.060982928501
7467,0.0285967982912
7471,0.117770253001
7472,0.140113464723
7485,0.127747205816
7494,0.870425029788
7505,0.0628970434255
7511,0.0240834185592
7512,0.147278414978
7513,0.212872277912
7514,0.455966036926
7515,0.0970669985455
7523,0.310218319891
7530,0.174663661888
7531,0.00901643044516
7536,0.022616653442
7538,0.043106535796
7542,0.0614017663878
7543,0.0109205854556
7549,0.16731899494
7557,0.205847991937
7559,0.11606712565
7560,0.00421370551786
7563,0.0472526425593
7564,0.0548411227093
7567,0.0769215316026
7572,0.0437077347786
7575,0.438095099639
7588,0.0460365891648
7595,0.0853676176854
7596,0.0100654124595
7602,0.0994822102856
7609,0.0794983847465
7612,0.0576593424252
7613,0.147839220713
7621,0.099644138762
7622,0.0370772676137
7624,1.16936660965e-08
7625,0.0683984590456
7629,0.0112482751674
7632,0.119567570809
7634,0.090882248781
7636,0.0784581121675
7637,0.538613400765
7638,0.191979526332
7640,0.162178485134
7643,0.0293752342518
7648,0.0917919533283
7653,0.10746255359
7654,0.0198621725311
7662,0.0760969645757
7671,0.0395189455515
7674,0.0834148714784
7682,0.103629300434
7683,0.0199117217426
7686,0.06267368894
7690,0.031744734161
7692,0.0735611223779
7694,0.0410409421717
7695,0.193145182289
7700,0.0747809474509
7714,0.0266328009287
7715,0.0616551042923
7721,0.0219845722683
7728,0.0550110368207
7737,0.114914773038
7739,0.132447805504
7745,0.463841608589
7747,0.1219804408
7761,0.00775872097424
7762,0.0186169159649
7763,0.079350433065
7770,0.0803115915576
7771,0.0723913947623
7774,0.0370203345085
7776,0.317153440758
7779,0.111135560915
7793,0.0434093172692
7795,0.0276462599774
7796,0.0114512840227
7800,0.00571464950443
7803,0.0349632672935
7808,0.070281166034
7811,0.0592921552107
7812,0.0957109151674
7813,0.393338371253
7814,0.121088751663
7818,0.390946982825
7826,0.13555065921
7827,0.0106891007845
7831,0.0221783841513
7834,0.0534972647141
7837,0.10074122176
7841,0.0166096320944
7842,0.0150334866588
7843,0.293350178303
7844,0.041059790423
7851,0.0158362749902
7854,0.0384399831183
7856,0.0813212797345
7859,0.0781373196988
7866,0.064980056797
7869,0.0312713887923
7870,0.0768974376287
7872,0.323344427669
7886,0.214633797952
7892,0.106205346596
7893,0.145936883376
7908,0.00667653351157
7910,0.013059315888
7914,0.116366363471
7919,0.109602315628
7922,0.051673568493
7930,0.569507132675
7932,0.214359109941
7947,0.117561781865
7949,0.164912124804
7950,0.0390316538447
7952,0.0965890233966
7953,0.0692732995361
7955,0.0191443902515
7960,0.0730056001285
7961,0.0836173896899
7962,0.124702774994
7963,0.0525120436037
7967,0.347821057433
7968,0.0443056498171
7975,0.12328455114
7977,0.0610826832191
7980,0.0913653398941
7985,0.219281180733
7987,0.0936855773433
7994,0.135327431455
7995,0.00758208771993
7999,0.119281160733
8005,0.0230733565569
8007,0.0692565711871
8009,0.0340027334144
8014,0.0814666469397
8017,0.0998016463239
8018,0.132228346503
8024,0.15212456532
8025,0.0569658567026
8026,0.0843216044831
8029,0.239930866466
8031,0.0595982166361
8035,0.133169368333
8049,0.0692604841812
8058,0.418221190179
8060,0.131907114505
8061,0.112260892982
8070,0.051335628635
8071,0.0671430144206
8072,0.14389139649
8073,0.103180586296
8075,0.082462133847
8076,0.103449072132
8081,0.0620588428606
8082,0.171740154008
8090,0.0616684329469
8094,0.0612225013709
8097,0.0447780845412
8107,0.128399032082
8112,0.0493327299298
8115,0.0925251515589
8120,0.10942593903
8123,0.135920941379
8128,0.0568389940381
8129,0.0138198916845
8133,0.110793485167
8138,0.0411940676168
8142,0.14864707183
8143,0.051743498538
8145,0.233492319232
8146,0.123162153674
8147,0.0324295805401
8151,0.129583150986
8153,0.0306877099314
8163,0.433765088738
8167,0.0326815156841
8168,0.0604386653082
8169,0.150898781491
8172,0.0882705667947
8178,0.137034463481
8184,0.154999375383
8185,0.12677903756
8186,0.182693052059
8187,0.0609776024283
8191,0.198588418026
8196,0.103243186667
8205,0.300734968363
8206,0.0278828890002
8216,0.0579321020105
8218,0.114698472421
8219,0.0270187371013
8227,0.0853464167264
8228,0.0287492174745
8230,0.0492941916562
8231,0.115853456281
8234,0.0559439659205
8241,0.0688014376222
8242,0.0620014282042
8245,0.0127848563136
8246,0.0817283031698
8251,0.0737969561944
8254,0.12233567472
8262,0.0829968347125
8269,0.026066825491
8277,0.0466266120073
8286,0.0632726513664
8287,0.0421727342063
8288,0.124783730692
8289,0.0758445748093
8292,0.0731854815539
8293,0.244372893002
8294,0.20583026073
8296,0.0734624038666
8306,0.0939694202147
8307,0.524046559646
8314,0.0618734515072
8317,0.674795276275
8320,0.0817451778353
8326,0.0119810256856
8329,0.278837541651
8330,0.0815511994652
8331,0.0630891482487
8343,0.0440588409347
8350,0.171630521767
8352,0.0492740649386
8354,0.159901509755
8355,0.0797684925067
8356,0.0643528291838
8357,0.28118326395
8364,0.0439894946234
8370,0.147100982795
8381,0.359506620424
8382,0.113423653743
8383,0.0582776334952
8386,0.0599407974568
8389,0.052532320422
8390,0.0383835958977
8393,0.0983396790055
8399,0.0145635681417
8400,0.0311902710972
8403,0.12105026808
8404,0.395573453072
8405,0.0577906005328
8409,0.0898806653359
8413,0.0552473413894
8417,0.136638541801
8418,0.0828035430007
8423,0.0159483153401
8427,0.23141955702
8431,0.00195397296967
8432,0.0095130678804
8434,0.054938415869
8437,0.0240238464919
8447,0.105725045688
8449,0.0386557677611
8457,0.0794989504865
8459,0.0633117883064
8461,0.314108156559
8466,0.112656554262
8467,0.0333058371567
8469,0.0554033102593
8479,0.0408769649088
8481,0.0267530061935
8493,0.0681924475176
8496,0.0612460220813
8501,0.0475931590025
8502,0.126765085698
8508,0.0500617355906
8509,0.0277361471972
8514,0.0590707462205
8518,0.125698049512
8519,0.112775030553
8527,0.0156984424678
8530,0.0475983565437
8537,0.0436048541487
8539,0.0497696933667
8542,0.0904921120266
8547,0.0691929758395
8550,0.0665175419075
8554,0.0708390011781
8556,0.235917524601
8560,0.0552948682599
8566,0.0483802611464
8569,0.0565694839012
8571,0.0471669683042
8572,0.0677923266767
8575,0.061248801785
8580,0.167718089269
8584,0.0875680083182
8585,0.0444651919083
8587,0.420096968496
8593,0.0861904255923
8595,0.142673276508
8597,0.136655585725
8598,0.0427458335641
8599,0.0473016386634
8601,0.0470733324497
8607,0.0489877024143
8612,0.0785202995741
8621,0.0384870702643
8625,0.0252860041622
8630,0.023468179087
8631,0.0631223477555
8633,0.0896683234024
8644,0.055070534124
8650,0.0627746479232
8652,0.0217896312121
8656,0.0235314810918
8657,0.066915212754
8659,0.0545618829215
8660,0.04625826571
8665,0.0971808701611
8667,0.142787311045
8668,0.183450665915
8670,0.0379566290231
8682,0.024007148835
8690,0.0321564181421
8692,0.0642225062881
8698,0.0242323983914
8702,0.0708062928643
8710,0.212304020978
8713,0.0299656288107
8714,0.0639597317289
8715,0.0535397820563
8718,0.113485517004
8719,0.0700415511435
8722,0.0652619996465
8737,0.0444815564514
8738,0.0217330729916
8739,0.0560953223498
8740,0.193343869641
8745,0.0600666563663
8750,0.0066716387093
8754,0.499964178991
8757,0.170007951996
8762,0.299543244498
8769,0.0176933738426
8773,0.0240358069345
8782,0.0157364548729
8790,0.0927132262257
8804,0.0979915176918
8815,0.0886576780206
8818,0.115732695856
8819,0.0719248722067
